Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
9722698593,7268978889,235418816321935,922339231611363,2025-01-10,Voice In,15:58:56,16:01:58,182
9466222047,9275694301,686305860941942,780787050503167,2025-02-01,SMS Out,04:07:39,N/A,0
9466222047,9275694301,686305860941942,780787050503167,2025-01-25,Voice Out,12:30:59,12:52:13,1274
9466222047,9685144058,686305860941942,780787050503167,2025-02-03,Data Call,21:45:56,23:11:28,5132
9466222047,7233302494,686305860941942,780787050503167,2025-02-09,SMS Out,10:58:29,N/A,0
9466222047,8879871358,686305860941942,780787050503167,2025-02-09,Data Call,03:09:41,03:40:04,1823
9466222047,7233302494,686305860941942,780787050503167,2025-01-25,Voice In,06:30:11,08:15:16,6305
9466222047,7233302494,686305860941942,780787050503167,2025-01-16,Data Call,16:02:14,17:10:34,4100
9466222047,9349030060,686305860941942,780787050503167,2025-01-03,Data Call,20:01:15,21:44:26,6191
9466222047,9275694301,686305860941942,780787050503167,2025-02-08,Voice In,12:28:51,12:39:28,637
9466222047,8153958618,686305860941942,780787050503167,2025-01-08,Data Call,03:54:00,05:44:15,6615
9466222047,7790298796,686305860941942,780787050503167,2025-01-10,Missed Call,19:52:57,N/A,0
9466222047,7926739591,686305860941942,780787050503167,2025-02-08,Data Call,13:41:47,15:09:27,5260
9466222047,7233302494,686305860941942,780787050503167,2025-01-06,Voice Out,02:39:04,04:15:20,5776
9466222047,7790298796,686305860941942,780787050503167,2025-01-03,Missed Call,01:56:01,N/A,0
9466222047,9275694301,686305860941942,780787050503167,2025-01-26,Data Call,11:32:18,13:00:05,5267
9466222047,7790298796,686305860941942,780787050503167,2025-01-20,SMS Out,09:06:24,N/A,0
9466222047,8787575002,686305860941942,780787050503167,2025-01-20,Missed Call,14:58:21,N/A,0
9466222047,7926739591,686305860941942,780787050503167,2025-01-14,Data Call,16:19:58,18:02:30,6152
9466222047,9685144058,686305860941942,780787050503167,2025-02-06,Missed Call,13:16:54,N/A,0
9466222047,8879871358,686305860941942,780787050503167,2025-01-09,Missed Call,12:12:16,N/A,0
9466222047,7233302494,686305860941942,780787050503167,2025-01-14,Data Call,20:44:45,20:47:04,139
9466222047,8879871358,686305860941942,780787050503167,2025-02-01,SMS In,03:57:19,N/A,0
9466222047,7233302494,686305860941942,780787050503167,2025-01-01,SMS Out,02:11:55,N/A,0
9685144058,8153958618,144574388212652,962213793001948,2025-02-06,Voice Out,21:02:28,21:30:41,1693
9685144058,7233302494,144574388212652,962213793001948,2025-01-22,Data Call,21:05:04,22:51:17,6373
9685144058,9466222047,144574388212652,962213793001948,2025-01-08,Voice In,08:54:10,10:09:25,4515
9685144058,7926739591,144574388212652,962213793001948,2025-02-08,SMS In,13:53:17,N/A,0
9685144058,8153958618,144574388212652,962213793001948,2025-01-05,Data Call,03:31:59,04:57:53,5154
9685144058,7233302494,144574388212652,962213793001948,2025-02-06,Missed Call,15:26:32,N/A,0
9685144058,8787575002,144574388212652,962213793001948,2025-02-03,Voice In,00:57:57,01:51:26,3209
9685144058,8787575002,144574388212652,962213793001948,2025-01-27,Data Call,19:17:14,19:55:32,2298
9685144058,9275694301,144574388212652,962213793001948,2025-02-04,Voice In,10:55:24,12:14:22,4738
9685144058,7233302494,144574388212652,962213793001948,2025-01-06,SMS In,19:42:18,N/A,0
9685144058,9466222047,144574388212652,962213793001948,2025-01-16,SMS Out,07:32:21,N/A,0
9685144058,8787575002,144574388212652,962213793001948,2025-02-06,Voice In,01:35:06,03:05:50,5444
9685144058,7926739591,144574388212652,962213793001948,2025-01-20,SMS In,21:20:10,N/A,0
9685144058,9466222047,144574388212652,962213793001948,2025-01-01,SMS Out,06:08:25,N/A,0
9685144058,7790298796,144574388212652,962213793001948,2025-02-10,SMS Out,18:46:58,N/A,0
9685144058,9275694301,144574388212652,962213793001948,2025-01-08,Missed Call,11:56:34,N/A,0
9685144058,8153958618,144574388212652,962213793001948,2025-02-11,Data Call,01:34:34,01:59:36,1502
9685144058,9349030060,144574388212652,962213793001948,2025-01-11,SMS In,03:08:58,N/A,0
9685144058,7926739591,144574388212652,962213793001948,2025-01-14,SMS In,03:00:09,N/A,0
9685144058,8787575002,144574388212652,962213793001948,2025-01-30,Voice In,19:32:11,21:14:42,6151
9685144058,9275694301,144574388212652,962213793001948,2025-02-09,SMS Out,18:03:45,N/A,0
9685144058,9275694301,144574388212652,962213793001948,2025-02-08,Missed Call,23:39:00,N/A,0
9685144058,7790298796,144574388212652,962213793001948,2025-01-15,Voice In,12:19:18,13:39:21,4803
8153958618,9275694301,993440457195259,919739015875509,2025-01-19,SMS Out,01:11:39,N/A,0
8153958618,7233302494,993440457195259,919739015875509,2025-01-13,SMS In,14:32:25,N/A,0
8153958618,8787575002,993440457195259,919739015875509,2025-02-07,Data Call,19:21:55,19:51:30,1775
8153958618,8879871358,993440457195259,919739015875509,2025-01-01,Voice In,21:26:58,21:50:22,1404
8153958618,8787575002,993440457195259,919739015875509,2025-01-20,SMS In,17:49:54,N/A,0
8153958618,7926739591,993440457195259,919739015875509,2025-01-25,Voice Out,07:50:17,08:35:04,2687
8153958618,7233302494,993440457195259,919739015875509,2025-02-05,Voice Out,03:18:43,03:49:28,1845
8153958618,9349030060,993440457195259,919739015875509,2025-02-06,Voice In,16:31:54,17:42:55,4261
8153958618,9685144058,993440457195259,919739015875509,2025-01-15,Missed Call,16:15:25,N/A,0
8153958618,7790298796,993440457195259,919739015875509,2025-01-16,SMS In,20:46:02,N/A,0
8153958618,9685144058,993440457195259,919739015875509,2025-01-24,Data Call,14:58:59,16:22:59,5040
8153958618,9685144058,993440457195259,919739015875509,2025-01-25,Data Call,19:21:18,19:55:22,2044
8153958618,7926739591,993440457195259,919739015875509,2025-01-06,Voice Out,13:30:17,13:37:39,442
8153958618,9466222047,993440457195259,919739015875509,2025-01-30,SMS Out,14:39:21,N/A,0
8153958618,9349030060,993440457195259,919739015875509,2025-01-25,SMS Out,15:41:43,N/A,0
8153958618,8879871358,993440457195259,919739015875509,2025-02-04,Data Call,22:41:04,00:27:41,6397
8153958618,8787575002,993440457195259,919739015875509,2025-01-18,SMS In,16:09:45,N/A,0
8153958618,9349030060,993440457195259,919739015875509,2025-02-04,Missed Call,09:08:17,N/A,0
8153958618,9685144058,993440457195259,919739015875509,2025-01-15,Voice In,04:32:10,06:00:47,5317
8153958618,7926739591,993440457195259,919739015875509,2025-01-02,Data Call,20:51:37,21:00:26,529
8153958618,7233302494,993440457195259,919739015875509,2025-01-23,Voice In,12:25:52,13:41:33,4541
8153958618,9685144058,993440457195259,919739015875509,2025-01-31,Voice In,07:15:03,08:21:12,3969
8153958618,7790298796,993440457195259,919739015875509,2025-02-10,Missed Call,14:19:28,N/A,0
8153958618,8879871358,993440457195259,919739015875509,2025-01-01,Data Call,12:43:43,13:11:57,1694
8153958618,8879871358,993440457195259,919739015875509,2025-02-05,Voice In,12:54:32,14:07:07,4355
7233302494,8153958618,999733540072357,397959637415377,2025-01-10,Missed Call,19:41:12,N/A,0
7233302494,8787575002,999733540072357,397959637415377,2025-01-05,SMS Out,20:58:14,N/A,0
7233302494,9349030060,999733540072357,397959637415377,2025-02-11,Data Call,01:10:47,01:17:29,402
7233302494,7790298796,999733540072357,397959637415377,2025-01-13,Data Call,15:33:44,16:49:19,4535
7233302494,7926739591,999733540072357,397959637415377,2025-01-04,Missed Call,23:06:17,N/A,0
7233302494,9685144058,999733540072357,397959637415377,2025-02-07,Voice In,20:37:13,22:10:58,5625
7233302494,9349030060,999733540072357,397959637415377,2025-01-16,Data Call,11:01:45,12:35:42,5637
7233302494,9685144058,999733540072357,397959637415377,2025-01-12,SMS In,23:08:05,N/A,0
7233302494,9466222047,999733540072357,397959637415377,2025-01-25,SMS In,18:37:28,N/A,0
7233302494,7926739591,999733540072357,397959637415377,2025-01-04,Voice Out,12:31:36,12:57:38,1562
7233302494,9275694301,999733540072357,397959637415377,2025-01-30,Data Call,04:01:29,05:44:21,6172
7233302494,8787575002,999733540072357,397959637415377,2025-02-04,Voice In,10:30:57,12:06:47,5750
7233302494,7790298796,999733540072357,397959637415377,2025-02-05,Voice Out,15:45:21,16:43:59,3518
7233302494,9466222047,999733540072357,397959637415377,2025-01-16,SMS In,01:01:56,N/A,0
7233302494,8787575002,999733540072357,397959637415377,2025-02-04,Data Call,21:29:10,22:59:14,5404
7233302494,7790298796,999733540072357,397959637415377,2025-01-16,SMS Out,08:01:35,N/A,0
7233302494,7790298796,999733540072357,397959637415377,2025-02-10,Data Call,05:36:56,05:46:03,547
7233302494,9466222047,999733540072357,397959637415377,2025-01-21,Voice In,01:17:12,02:03:14,2762
7233302494,7926739591,999733540072357,397959637415377,2025-01-23,Voice In,00:04:58,01:23:03,4685
7233302494,7926739591,999733540072357,397959637415377,2025-01-15,Missed Call,08:20:56,N/A,0
7233302494,7790298796,999733540072357,397959637415377,2025-01-30,SMS Out,07:34:31,N/A,0
7790298796,8153958618,671109156248064,988408889111472,2025-01-15,SMS Out,00:28:46,N/A,0
7790298796,8153958618,671109156248064,988408889111472,2025-01-26,Voice In,02:16:17,02:43:42,1645
7790298796,8153958618,671109156248064,988408889111472,2025-01-12,Voice In,20:00:04,21:24:53,5089
7790298796,8787575002,671109156248064,988408889111472,2025-01-26,Missed Call,15:25:27,N/A,0
7790298796,7233302494,671109156248064,988408889111472,2025-01-25,Voice In,20:41:57,21:25:49,2632
7790298796,7233302494,671109156248064,988408889111472,2025-02-08,Voice Out,17:55:13,19:48:48,6815
7790298796,8787575002,671109156248064,988408889111472,2025-01-21,SMS Out,01:47:36,N/A,0
7790298796,9275694301,671109156248064,988408889111472,2025-01-02,Missed Call,10:21:45,N/A,0
7790298796,9466222047,671109156248064,988408889111472,2025-02-07,SMS In,23:05:59,N/A,0
7790298796,8153958618,671109156248064,988408889111472,2025-01-31,Voice Out,21:51:37,23:12:15,4838
7790298796,7233302494,671109156248064,988408889111472,2025-02-08,SMS In,06:47:28,N/A,0
7790298796,7233302494,671109156248064,988408889111472,2025-01-05,SMS Out,12:09:10,N/A,0
7790298796,9685144058,671109156248064,988408889111472,2025-01-03,SMS In,17:07:16,N/A,0
7790298796,9275694301,671109156248064,988408889111472,2025-02-10,Voice In,23:20:35,23:50:35,1800
7790298796,8787575002,671109156248064,988408889111472,2025-01-28,Data Call,06:12:32,06:18:46,374
7790298796,9685144058,671109156248064,988408889111472,2025-02-09,SMS In,07:10:44,N/A,0
7790298796,9349030060,671109156248064,988408889111472,2025-01-07,SMS Out,00:25:41,N/A,0
7790298796,8787575002,671109156248064,988408889111472,2025-02-11,Voice In,16:23:20,16:48:02,1482
7790298796,8153958618,671109156248064,988408889111472,2025-01-11,Data Call,19:40:13,21:34:39,6866
7790298796,7926739591,671109156248064,988408889111472,2025-01-02,SMS Out,11:40:18,N/A,0
7790298796,8879871358,671109156248064,988408889111472,2025-02-09,Voice In,10:52:05,11:45:44,3219
8787575002,7790298796,076047419713549,130302368364387,2025-01-31,Data Call,23:24:05,23:34:42,637
8787575002,9349030060,076047419713549,130302368364387,2025-01-11,Missed Call,17:07:31,N/A,0
8787575002,8879871358,076047419713549,130302368364387,2025-01-29,Data Call,07:12:07,08:00:30,2903
8787575002,8879871358,076047419713549,130302368364387,2025-02-08,SMS In,13:35:21,N/A,0
8787575002,9349030060,076047419713549,130302368364387,2025-01-09,Voice Out,14:09:20,15:01:16,3116
8787575002,9275694301,076047419713549,130302368364387,2025-01-02,Data Call,15:38:49,17:12:51,5642
8787575002,8153958618,076047419713549,130302368364387,2025-01-11,SMS Out,10:09:37,N/A,0
8787575002,9466222047,076047419713549,130302368364387,2025-01-08,Missed Call,10:02:26,N/A,0
8787575002,7790298796,076047419713549,130302368364387,2025-01-28,Missed Call,20:24:27,N/A,0
8787575002,7790298796,076047419713549,130302368364387,2025-01-27,Voice In,11:54:40,12:02:44,484
8787575002,9275694301,076047419713549,130302368364387,2025-01-21,Data Call,14:41:06,16:18:33,5847
8787575002,7790298796,076047419713549,130302368364387,2025-02-01,Voice In,14:26:03,15:13:01,2818
8787575002,8879871358,076047419713549,130302368364387,2025-01-14,SMS In,09:52:39,N/A,0
8787575002,9466222047,076047419713549,130302368364387,2025-01-05,Voice Out,23:29:45,23:58:17,1712
8787575002,9466222047,076047419713549,130302368364387,2025-01-09,SMS In,22:30:45,N/A,0
8787575002,7790298796,076047419713549,130302368364387,2025-02-01,Voice In,12:44:12,13:50:12,3960
8787575002,9685144058,076047419713549,130302368364387,2025-01-22,Voice In,11:50:16,12:57:19,4023
8787575002,9685144058,076047419713549,130302368364387,2025-01-02,Missed Call,18:20:28,N/A,0
8787575002,7790298796,076047419713549,130302368364387,2025-02-10,SMS In,08:02:54,N/A,0
8787575002,8879871358,076047419713549,130302368364387,2025-02-04,Voice In,20:39:22,22:06:38,5236
8787575002,9349030060,076047419713549,130302368364387,2025-02-08,Data Call,09:05:10,09:43:06,2276
8787575002,9685144058,076047419713549,130302368364387,2025-02-01,Data Call,22:41:39,23:48:55,4036
8787575002,9466222047,076047419713549,130302368364387,2025-01-21,Missed Call,14:53:28,N/A,0
8787575002,9349030060,076047419713549,130302368364387,2025-01-26,SMS Out,00:59:40,N/A,0
7926739591,8787575002,580461466194844,943901850177061,2025-01-08,Voice Out,03:46:12,05:43:43,7051
7926739591,8787575002,580461466194844,943901850177061,2025-02-01,SMS In,02:49:40,N/A,0
7926739591,9466222047,580461466194844,943901850177061,2025-01-03,Missed Call,12:19:31,N/A,0
7926739591,9685144058,580461466194844,943901850177061,2025-01-03,Data Call,16:45:05,17:56:10,4265
7926739591,8787575002,580461466194844,943901850177061,2025-01-14,Voice Out,12:41:37,13:58:38,4621
7926739591,7233302494,580461466194844,943901850177061,2025-01-25,SMS In,04:49:01,N/A,0
7926739591,7233302494,580461466194844,943901850177061,2025-01-18,SMS In,20:01:49,N/A,0
7926739591,8879871358,580461466194844,943901850177061,2025-01-22,Voice Out,15:33:25,17:06:32,5587
7926739591,9349030060,580461466194844,943901850177061,2025-01-15,Voice Out,11:53:21,12:49:46,3385
7926739591,7790298796,580461466194844,943901850177061,2025-02-01,Data Call,15:14:57,15:40:48,1551
7926739591,8153958618,580461466194844,943901850177061,2025-01-17,Missed Call,05:43:26,N/A,0
7926739591,9466222047,580461466194844,943901850177061,2025-02-09,SMS Out,07:07:50,N/A,0
7926739591,7233302494,580461466194844,943901850177061,2025-01-22,SMS Out,23:51:19,N/A,0
7926739591,9349030060,580461466194844,943901850177061,2025-02-06,SMS In,07:07:41,N/A,0
7926739591,7233302494,580461466194844,943901850177061,2025-01-22,Data Call,02:14:46,02:31:12,986
7926739591,9466222047,580461466194844,943901850177061,2025-01-03,Voice Out,08:59:13,09:30:16,1863
7926739591,7233302494,580461466194844,943901850177061,2025-01-23,Missed Call,09:35:37,N/A,0
7926739591,8787575002,580461466194844,943901850177061,2025-01-10,Missed Call,01:37:17,N/A,0
7926739591,7233302494,580461466194844,943901850177061,2025-01-02,Voice Out,12:11:25,13:50:20,5935
7926739591,9275694301,580461466194844,943901850177061,2025-02-09,SMS In,05:55:29,N/A,0
7926739591,8879871358,580461466194844,943901850177061,2025-01-07,SMS Out,17:26:19,N/A,0
7926739591,9349030060,580461466194844,943901850177061,2025-02-07,SMS In,01:02:02,N/A,0
7926739591,9349030060,580461466194844,943901850177061,2025-01-10,Voice In,15:35:07,17:02:38,5251
7926739591,8787575002,580461466194844,943901850177061,2025-01-22,Voice Out,07:05:46,08:23:43,4677
7926739591,9275694301,580461466194844,943901850177061,2025-01-05,SMS In,17:13:37,N/A,0
8879871358,7926739591,614306972501416,774182824119929,2025-02-03,Voice Out,18:53:57,19:33:00,2343
8879871358,9685144058,614306972501416,774182824119929,2025-01-20,Missed Call,21:49:03,N/A,0
8879871358,8153958618,614306972501416,774182824119929,2025-01-02,Voice Out,10:39:30,12:20:38,6068
8879871358,8153958618,614306972501416,774182824119929,2025-01-29,SMS In,18:44:51,N/A,0
8879871358,9275694301,614306972501416,774182824119929,2025-02-11,SMS Out,01:58:42,N/A,0
8879871358,8787575002,614306972501416,774182824119929,2025-01-14,SMS Out,04:52:34,N/A,0
8879871358,9275694301,614306972501416,774182824119929,2025-01-20,Voice Out,10:21:53,10:28:38,405
8879871358,9685144058,614306972501416,774182824119929,2025-02-06,SMS Out,18:05:02,N/A,0
8879871358,8153958618,614306972501416,774182824119929,2025-01-14,SMS Out,06:50:58,N/A,0
8879871358,7926739591,614306972501416,774182824119929,2025-01-05,Missed Call,17:52:39,N/A,0
8879871358,7790298796,614306972501416,774182824119929,2025-01-16,Data Call,15:38:46,16:26:09,2843
8879871358,9466222047,614306972501416,774182824119929,2025-01-09,SMS In,13:53:53,N/A,0
8879871358,9349030060,614306972501416,774182824119929,2025-01-20,Voice Out,18:47:05,19:38:32,3087
8879871358,9685144058,614306972501416,774182824119929,2025-01-08,SMS In,21:31:45,N/A,0
8879871358,9685144058,614306972501416,774182824119929,2025-01-15,Data Call,22:28:05,23:19:04,3059
8879871358,7233302494,614306972501416,774182824119929,2025-01-07,SMS In,02:34:52,N/A,0
8879871358,9685144058,614306972501416,774182824119929,2025-01-09,Voice Out,02:59:53,04:19:31,4778
8879871358,9275694301,614306972501416,774182824119929,2025-02-09,Voice Out,03:36:03,03:55:36,1173
8879871358,7790298796,614306972501416,774182824119929,2025-01-22,SMS Out,01:54:43,N/A,0
8879871358,8787575002,614306972501416,774182824119929,2025-01-05,Voice Out,04:36:01,04:42:51,410
8879871358,9685144058,614306972501416,774182824119929,2025-01-12,Voice In,03:14:24,05:12:33,7089
9275694301,8787575002,610924701578237,630622652371336,2025-01-11,Data Call,04:56:03,05:38:05,2522
9275694301,7790298796,610924701578237,630622652371336,2025-02-04,Voice Out,07:34:37,08:52:56,4699
9275694301,9685144058,610924701578237,630622652371336,2025-01-24,Voice Out,01:19:01,02:38:53,4792
9275694301,9466222047,610924701578237,630622652371336,2025-01-30,SMS In,05:34:19,N/A,0
9275694301,8879871358,610924701578237,630622652371336,2025-01-07,Voice Out,14:58:23,16:49:04,6641
9275694301,9349030060,610924701578237,630622652371336,2025-01-08,Voice Out,09:00:56,10:08:28,4052
9275694301,9349030060,610924701578237,630622652371336,2025-02-09,Voice In,10:57:40,11:10:56,796
9275694301,8153958618,610924701578237,630622652371336,2025-01-08,Voice Out,12:21:29,13:54:39,5590
9275694301,7790298796,610924701578237,630622652371336,2025-01-17,Data Call,02:38:00,03:51:04,4384
9275694301,7790298796,610924701578237,630622652371336,2025-01-03,Voice Out,12:53:20,13:31:09,2269
9275694301,7790298796,610924701578237,630622652371336,2025-02-06,SMS In,06:44:32,N/A,0
9275694301,9685144058,610924701578237,630622652371336,2025-02-03,SMS Out,22:03:20,N/A,0
9275694301,9466222047,610924701578237,630622652371336,2025-01-12,Voice In,14:23:59,14:57:22,2003
9275694301,9685144058,610924701578237,630622652371336,2025-01-17,SMS Out,07:14:38,N/A,0
9275694301,8787575002,610924701578237,630622652371336,2025-01-08,Data Call,13:28:30,14:05:17,2207
9275694301,8787575002,610924701578237,630622652371336,2025-02-04,SMS In,05:57:57,N/A,0
9275694301,9685144058,610924701578237,630622652371336,2025-02-07,Voice In,05:46:36,05:53:10,394
9275694301,7790298796,610924701578237,630622652371336,2025-02-06,SMS Out,13:06:04,N/A,0
9275694301,8879871358,610924701578237,630622652371336,2025-01-29,Voice Out,11:00:02,11:05:21,319
9275694301,8153958618,610924701578237,630622652371336,2025-02-07,SMS Out,18:10:47,N/A,0
9275694301,9349030060,610924701578237,630622652371336,2025-01-24,SMS Out,22:56:38,N/A,0
9275694301,7926739591,610924701578237,630622652371336,2025-02-01,Voice In,13:55:23,14:05:05,582
9275694301,9685144058,610924701578237,630622652371336,2025-01-26,SMS Out,22:18:43,N/A,0
9275694301,9466222047,610924701578237,630622652371336,2025-01-19,SMS In,03:10:26,N/A,0
9349030060,8879871358,360231577446165,374078527508270,2025-01-19,Voice Out,20:53:39,21:06:54,795
9349030060,9685144058,360231577446165,374078527508270,2025-02-04,SMS In,10:58:38,N/A,0
9349030060,9685144058,360231577446165,374078527508270,2025-02-08,Missed Call,10:34:14,N/A,0
9349030060,7926739591,360231577446165,374078527508270,2025-01-27,Data Call,15:51:58,17:33:32,6094
9349030060,8879871358,360231577446165,374078527508270,2025-02-05,Voice In,11:43:19,11:54:04,645
9349030060,9275694301,360231577446165,374078527508270,2025-02-05,SMS Out,15:58:58,N/A,0
9349030060,9275694301,360231577446165,374078527508270,2025-01-10,Voice Out,10:03:45,11:16:20,4355
9349030060,9275694301,360231577446165,374078527508270,2025-01-21,Voice Out,06:56:59,08:48:20,6681
9349030060,8787575002,360231577446165,374078527508270,2025-01-13,SMS In,05:47:01,N/A,0
9349030060,8787575002,360231577446165,374078527508270,2025-01-04,Voice Out,01:55:36,01:59:43,247
9349030060,9685144058,360231577446165,374078527508270,2025-01-17,SMS Out,04:15:55,N/A,0
9349030060,9685144058,360231577446165,374078527508270,2025-01-05,SMS Out,21:12:34,N/A,0
9349030060,7790298796,360231577446165,374078527508270,2025-02-03,Missed Call,12:11:44,N/A,0
9349030060,8787575002,360231577446165,374078527508270,2025-01-31,Voice Out,17:41:08,19:24:26,6198
9349030060,8787575002,360231577446165,374078527508270,2025-02-05,Data Call,06:49:45,08:30:03,6018
9349030060,9275694301,360231577446165,374078527508270,2025-01-05,Voice Out,01:29:28,01:54:47,1519
9349030060,9685144058,360231577446165,374078527508270,2025-01-03,Missed Call,12:26:04,N/A,0
9349030060,7790298796,360231577446165,374078527508270,2025-02-02,SMS Out,12:18:02,N/A,0
9349030060,7926739591,360231577446165,374078527508270,2025-01-15,Voice Out,03:27:47,04:02:45,2098
9349030060,7233302494,360231577446165,374078527508270,2025-02-05,Voice Out,06:14:40,06:51:50,2230
9349030060,7926739591,360231577446165,374078527508270,2025-01-10,Data Call,09:05:25,09:28:00,1355
9349030060,9466222047,360231577446165,374078527508270,2025-01-26,Voice Out,22:15:52,23:29:00,4388
9349030060,7926739591,360231577446165,374078527508270,2025-01-19,Data Call,04:17:49,05:16:05,3496
9349030060,7926739591,360231577446165,374078527508270,2025-01-19,Voice Out,15:17:48,16:10:11,3143
9466222047,9171912242,686305860941942,780787050503167,2025-02-07,Voice Out,22:09:09,22:27:27,1098
8153958618,9932075075,993440457195259,919739015875509,2025-01-31,SMS Out,02:06:47,N/A,0
7233302494,7747809642,999733540072357,397959637415377,2025-01-19,Data Call,22:06:16,22:22:35,979
8787575002,9338506823,076047419713549,130302368364387,2025-01-29,Data Call,05:55:18,05:58:09,171
7926739591,8539292285,580461466194844,943901850177061,2025-02-01,Voice In,18:42:49,18:58:43,954
8879871358,7134604680,614306972501416,774182824119929,2025-01-27,Data Call,00:33:40,00:44:32,652
9275694301,8133124940,610924701578237,630622652371336,2025-01-07,Data Call,23:42:15,23:56:12,837
7957663752,8452704230,715278876021094,074310542167965,2025-01-18,Voice Out,17:52:42,19:11:18,4716
7957663752,7623442689,715278876021094,074310542167965,2025-02-07,SMS In,09:38:00,N/A,0
7957663752,7930945564,715278876021094,074310542167965,2025-01-24,Missed Call,19:39:03,N/A,0
7957663752,7504523634,715278876021094,074310542167965,2025-01-04,SMS Out,23:49:57,N/A,0
7957663752,9723278145,715278876021094,074310542167965,2025-01-14,Voice Out,17:56:23,18:35:01,2318
7957663752,7504523634,715278876021094,074310542167965,2025-01-18,Data Call,10:59:52,11:35:46,2154
7957663752,9723278145,715278876021094,074310542167965,2025-01-27,SMS Out,03:38:10,N/A,0
7957663752,8187455683,715278876021094,074310542167965,2025-01-13,Data Call,07:27:14,07:37:43,629
7957663752,7930945564,715278876021094,074310542167965,2025-01-12,Voice Out,19:30:48,21:19:33,6525
7957663752,7024263864,715278876021094,074310542167965,2025-01-16,SMS In,10:54:57,N/A,0
7957663752,7024263864,715278876021094,074310542167965,2025-01-08,SMS In,11:11:21,N/A,0
7957663752,8452704230,715278876021094,074310542167965,2025-01-09,Voice Out,14:50:39,15:42:20,3101
7957663752,7623442689,715278876021094,074310542167965,2025-01-11,Missed Call,13:37:58,N/A,0
7957663752,7024263864,715278876021094,074310542167965,2025-01-17,SMS In,10:03:47,N/A,0
7957663752,7631629022,715278876021094,074310542167965,2025-01-27,Voice In,04:55:28,06:28:23,5575
7957663752,8452704230,715278876021094,074310542167965,2025-02-04,SMS Out,23:48:51,N/A,0
7957663752,7930945564,715278876021094,074310542167965,2025-01-19,Voice Out,15:54:13,16:08:27,854
7957663752,7504523634,715278876021094,074310542167965,2025-01-18,Missed Call,02:30:11,N/A,0
7957663752,7504523634,715278876021094,074310542167965,2025-02-10,Voice In,07:10:45,07:43:07,1942
7957663752,7623442689,715278876021094,074310542167965,2025-01-12,Voice Out,08:06:36,08:36:50,1814
7957663752,7504523634,715278876021094,074310542167965,2025-01-23,SMS In,20:34:45,N/A,0
7957663752,8452704230,715278876021094,074310542167965,2025-02-03,Missed Call,16:49:00,N/A,0
7957663752,7930945564,715278876021094,074310542167965,2025-01-15,SMS In,13:17:55,N/A,0
9870739364,7631629022,538846503037178,600798129805833,2025-02-03,Missed Call,04:55:11,N/A,0
9870739364,7024263864,538846503037178,600798129805833,2025-01-09,Voice Out,08:20:25,09:40:14,4789
9870739364,7957663752,538846503037178,600798129805833,2025-02-02,Missed Call,00:38:16,N/A,0
9870739364,7024263864,538846503037178,600798129805833,2025-02-11,Data Call,17:28:34,19:17:40,6546
9870739364,8452704230,538846503037178,600798129805833,2025-01-19,Data Call,00:09:57,02:03:56,6839
9870739364,7930945564,538846503037178,600798129805833,2025-01-31,Missed Call,07:32:09,N/A,0
9870739364,7623442689,538846503037178,600798129805833,2025-02-11,SMS In,08:37:11,N/A,0
9870739364,8452704230,538846503037178,600798129805833,2025-01-02,SMS Out,14:46:53,N/A,0
9870739364,7631629022,538846503037178,600798129805833,2025-01-26,Missed Call,16:28:16,N/A,0
9870739364,7504523634,538846503037178,600798129805833,2025-01-15,Voice Out,18:17:11,19:36:04,4733
9870739364,7504523634,538846503037178,600798129805833,2025-02-07,Voice Out,04:42:36,06:36:41,6845
9870739364,7504523634,538846503037178,600798129805833,2025-02-07,SMS In,04:33:24,N/A,0
9870739364,7631629022,538846503037178,600798129805833,2025-01-03,SMS Out,15:01:24,N/A,0
9870739364,9723278145,538846503037178,600798129805833,2025-02-10,Data Call,08:09:47,09:16:59,4032
9870739364,7957663752,538846503037178,600798129805833,2025-02-01,Data Call,19:19:49,20:23:39,3830
9870739364,7631629022,538846503037178,600798129805833,2025-02-11,Voice Out,23:58:02,01:40:51,6169
9870739364,9723278145,538846503037178,600798129805833,2025-01-11,Voice Out,10:28:00,12:26:46,7126
9870739364,7631629022,538846503037178,600798129805833,2025-01-26,Voice In,19:04:03,20:57:03,6780
9870739364,7024263864,538846503037178,600798129805833,2025-01-16,SMS Out,16:57:52,N/A,0
9870739364,8187455683,538846503037178,600798129805833,2025-01-26,SMS In,04:33:48,N/A,0
8187455683,8452704230,526645353695808,740788027749269,2025-02-02,Missed Call,03:26:08,N/A,0
8187455683,7930945564,526645353695808,740788027749269,2025-01-27,SMS Out,23:25:12,N/A,0
8187455683,7631629022,526645353695808,740788027749269,2025-02-08,SMS Out,02:48:19,N/A,0
8187455683,8452704230,526645353695808,740788027749269,2025-01-03,SMS In,04:13:59,N/A,0
8187455683,7024263864,526645353695808,740788027749269,2025-01-10,Missed Call,05:05:23,N/A,0
8187455683,7631629022,526645353695808,740788027749269,2025-01-14,SMS In,17:00:03,N/A,0
8187455683,7024263864,526645353695808,740788027749269,2025-02-10,Missed Call,15:29:13,N/A,0
8187455683,9723278145,526645353695808,740788027749269,2025-01-15,Voice In,08:26:13,09:41:26,4513
