Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
7048321588,7845913291,818697854967899,555049373219677,2025-01-29,SMS Out,10:57:45,N/A,0
7048321588,9319778906,818697854967899,555049373219677,2025-01-11,Data Call,09:03:38,10:50:38,6420
7048321588,7845913291,818697854967899,555049373219677,2025-01-18,Voice In,08:52:52,09:41:33,2921
7048321588,7845913291,818697854967899,555049373219677,2025-01-10,Missed Call,05:14:15,N/A,0
7048321588,9624826845,818697854967899,555049373219677,2025-01-08,Missed Call,18:31:27,N/A,0
7048321588,7845913291,818697854967899,555049373219677,2025-01-22,Voice Out,10:27:41,12:27:29,7188
7048321588,9319778906,818697854967899,555049373219677,2025-02-02,Voice In,18:03:22,18:07:04,222
7048321588,9624826845,818697854967899,555049373219677,2025-01-31,Voice In,04:07:09,05:21:28,4459
7048321588,7225000778,818697854967899,555049373219677,2025-01-07,Voice Out,22:03:59,22:19:20,921
7048321588,7845913291,818697854967899,555049373219677,2025-01-27,SMS In,22:56:40,N/A,0
7048321588,8523058420,818697854967899,555049373219677,2025-01-15,Voice In,12:40:44,13:30:07,2963
7048321588,7225000778,818697854967899,555049373219677,2025-01-05,SMS In,16:00:02,N/A,0
7048321588,7771025361,818697854967899,555049373219677,2025-01-29,Missed Call,01:40:28,N/A,0
7048321588,7771025361,818697854967899,555049373219677,2025-01-04,Voice Out,23:58:25,00:39:04,2439
7048321588,7225000778,818697854967899,555049373219677,2025-01-13,SMS In,08:46:25,N/A,0
7048321588,8368798835,818697854967899,555049373219677,2025-01-03,SMS Out,23:34:32,N/A,0
7048321588,7771025361,818697854967899,555049373219677,2025-01-15,Data Call,01:50:35,02:43:08,3153
7225000778,7048321588,460210566669879,961660348040289,2025-01-02,Voice In,14:13:52,15:02:33,2921
7485844378,8523058420,827687232868596,780563996726764,2025-01-28,Missed Call,08:33:54,N/A,0
7485844378,9222425972,827687232868596,780563996726764,2025-01-18,Missed Call,00:41:28,N/A,0
7485844378,7225000778,827687232868596,780563996726764,2025-01-05,SMS In,07:36:23,N/A,0
7485844378,7225000778,827687232868596,780563996726764,2025-02-03,Data Call,23:37:02,01:02:32,5130
7485844378,7225000778,827687232868596,780563996726764,2025-01-03,Voice In,14:53:23,14:56:56,213
7485844378,9222425972,827687232868596,780563996726764,2025-01-22,Missed Call,02:04:03,N/A,0
7485844378,8368798835,827687232868596,780563996726764,2025-01-11,Missed Call,15:53:21,N/A,0
7485844378,9624826845,827687232868596,780563996726764,2025-01-16,Missed Call,17:05:28,N/A,0
7485844378,9319778906,827687232868596,780563996726764,2025-01-19,Voice Out,13:06:46,14:05:29,3523
7485844378,7771025361,827687232868596,780563996726764,2025-01-04,Voice Out,14:31:49,15:08:50,2221
7485844378,9319778906,827687232868596,780563996726764,2025-01-30,SMS In,03:00:50,N/A,0
7485844378,9319778906,827687232868596,780563996726764,2025-01-31,Voice In,10:20:15,11:31:07,4252
7485844378,7771025361,827687232868596,780563996726764,2025-01-19,SMS In,12:53:22,N/A,0
7485844378,9222425972,827687232868596,780563996726764,2025-01-07,Missed Call,03:38:13,N/A,0
7485844378,7048321588,827687232868596,780563996726764,2025-01-10,SMS In,04:26:05,N/A,0
7485844378,8368798835,827687232868596,780563996726764,2025-01-23,Voice In,19:24:32,19:50:26,1554
7485844378,7845913291,827687232868596,780563996726764,2025-01-15,SMS Out,19:50:06,N/A,0
7485844378,9319778906,827687232868596,780563996726764,2025-01-13,SMS Out,19:48:11,N/A,0
7485844378,9624826845,827687232868596,780563996726764,2025-01-22,SMS Out,20:18:17,N/A,0
7485844378,7225000778,827687232868596,780563996726764,2025-01-15,SMS Out,02:55:36,N/A,0
8368798835,7485844378,320340514678130,461842388487441,2025-01-09,SMS In,09:50:10,N/A,0
9624826845,7048321588,540408492842394,712516065558438,2025-01-30,Missed Call,07:08:43,N/A,0
9624826845,7225000778,540408492842394,712516065558438,2025-02-02,Data Call,04:40:57,05:48:08,4031
9624826845,9222425972,540408492842394,712516065558438,2025-02-01,SMS Out,14:37:27,N/A,0
9624826845,8523058420,540408492842394,712516065558438,2025-01-31,Data Call,10:58:40,12:16:28,4668
9624826845,7771025361,540408492842394,712516065558438,2025-01-09,Data Call,05:40:53,06:27:40,2807
9624826845,9222425972,540408492842394,712516065558438,2025-01-20,Missed Call,13:11:34,N/A,0
9624826845,8523058420,540408492842394,712516065558438,2025-02-01,Voice In,01:31:34,03:21:12,6578
9624826845,7048321588,540408492842394,712516065558438,2025-02-06,Voice Out,16:34:14,17:55:10,4856
9624826845,9222425972,540408492842394,712516065558438,2025-01-27,Voice In,14:51:17,16:48:58,7061
9624826845,7048321588,540408492842394,712516065558438,2025-01-30,Missed Call,04:32:24,N/A,0
9624826845,7048321588,540408492842394,712516065558438,2025-02-05,Voice Out,13:45:07,14:26:03,2456
9624826845,7048321588,540408492842394,712516065558438,2025-01-23,SMS In,05:34:42,N/A,0
9624826845,7225000778,540408492842394,712516065558438,2025-02-06,Missed Call,14:57:58,N/A,0
9624826845,7845913291,540408492842394,712516065558438,2025-01-03,Voice In,01:33:52,02:17:10,2598
9624826845,8368798835,540408492842394,712516065558438,2025-01-18,SMS In,13:30:26,N/A,0
9624826845,7485844378,540408492842394,712516065558438,2025-01-16,SMS Out,23:13:02,N/A,0
9624826845,7771025361,540408492842394,712516065558438,2025-01-14,Data Call,01:43:35,02:16:47,1992
9624826845,7771025361,540408492842394,712516065558438,2025-01-29,Voice Out,05:29:26,07:23:13,6827
9624826845,8523058420,540408492842394,712516065558438,2025-01-21,Voice Out,10:20:00,12:05:28,6328
9624826845,8523058420,540408492842394,712516065558438,2025-01-11,SMS In,23:15:20,N/A,0
9624826845,7048321588,540408492842394,712516065558438,2025-01-08,SMS In,18:27:54,N/A,0
9624826845,9319778906,540408492842394,712516065558438,2025-02-04,Data Call,07:15:18,09:04:28,6550
9624826845,8368798835,540408492842394,712516065558438,2025-02-02,SMS In,08:44:24,N/A,0
7048321588,9624826845,818697854967899,555049373219677,2025-01-12,SMS Out,18:51:23,N/A,0
9319778906,9222425972,139302560385040,135394047434169,2025-01-14,Voice Out,20:25:06,21:51:58,5212
9319778906,8523058420,139302560385040,135394047434169,2025-01-01,Data Call,06:09:41,07:59:22,6581
9319778906,7225000778,139302560385040,135394047434169,2025-02-06,SMS Out,13:49:19,N/A,0
9319778906,7225000778,139302560385040,135394047434169,2025-01-10,Missed Call,18:02:04,N/A,0
9319778906,9222425972,139302560385040,135394047434169,2025-01-29,Data Call,13:18:11,13:47:18,1747
9319778906,8523058420,139302560385040,135394047434169,2025-01-28,Voice Out,06:09:46,06:27:33,1067
9319778906,7771025361,139302560385040,135394047434169,2025-02-03,Data Call,13:32:57,14:17:30,2673
9319778906,8368798835,139302560385040,135394047434169,2025-01-10,Missed Call,07:50:13,N/A,0
9319778906,7845913291,139302560385040,135394047434169,2025-01-23,SMS In,11:45:45,N/A,0
9319778906,9222425972,139302560385040,135394047434169,2025-01-28,SMS Out,09:31:03,N/A,0
9319778906,9222425972,139302560385040,135394047434169,2025-01-31,Voice Out,21:46:04,23:00:28,4464
9319778906,7225000778,139302560385040,135394047434169,2025-01-29,SMS In,00:47:16,N/A,0
9319778906,7048321588,139302560385040,135394047434169,2025-01-05,Missed Call,08:06:14,N/A,0
9319778906,7771025361,139302560385040,135394047434169,2025-01-27,Data Call,23:14:43,23:38:32,1429
9319778906,7845913291,139302560385040,135394047434169,2025-01-03,Voice In,07:40:44,08:49:56,4152
9319778906,7771025361,139302560385040,135394047434169,2025-01-20,Voice In,16:26:25,16:42:52,987
9319778906,9222425972,139302560385040,135394047434169,2025-01-11,Missed Call,20:55:21,N/A,0
9319778906,7845913291,139302560385040,135394047434169,2025-01-04,Data Call,18:01:09,18:04:02,173
9319778906,7048321588,139302560385040,135394047434169,2025-01-19,SMS In,09:43:49,N/A,0
9319778906,7225000778,139302560385040,135394047434169,2025-01-21,SMS In,04:24:52,N/A,0
9319778906,7771025361,139302560385040,135394047434169,2025-01-21,Data Call,03:49:20,05:29:01,5981
7048321588,9319778906,818697854967899,555049373219677,2025-01-23,Voice Out,03:44:31,05:28:04,6213
7225000778,9319778906,460210566669879,961660348040289,2025-02-03,Missed Call,23:50:02,N/A,0
7225000778,7845913291,460210566669879,961660348040289,2025-02-04,Data Call,14:53:39,15:09:36,957
7225000778,7048321588,460210566669879,961660348040289,2025-02-03,SMS Out,17:41:56,N/A,0
7225000778,7485844378,460210566669879,961660348040289,2025-01-28,SMS In,16:13:10,N/A,0
7225000778,7485844378,460210566669879,961660348040289,2025-01-11,SMS In,03:24:01,N/A,0
7225000778,7771025361,460210566669879,961660348040289,2025-02-01,Voice Out,14:30:18,16:28:09,7071
7225000778,9624826845,460210566669879,961660348040289,2025-01-14,Missed Call,17:43:37,N/A,0
7225000778,8368798835,460210566669879,961660348040289,2025-01-14,Voice In,10:50:19,12:35:04,6285
7225000778,7485844378,460210566669879,961660348040289,2025-01-07,SMS In,06:29:33,N/A,0
7225000778,7048321588,460210566669879,961660348040289,2025-01-15,Data Call,20:16:03,20:20:21,258
7225000778,7485844378,460210566669879,961660348040289,2025-02-04,Voice In,00:14:17,00:39:57,1540
7225000778,9624826845,460210566669879,961660348040289,2025-01-28,SMS In,16:53:35,N/A,0
7225000778,8368798835,460210566669879,961660348040289,2025-02-03,Missed Call,05:45:32,N/A,0
7225000778,7048321588,460210566669879,961660348040289,2025-01-22,SMS In,02:59:15,N/A,0
7225000778,9624826845,460210566669879,961660348040289,2025-02-01,Voice Out,15:24:13,16:33:23,4150
7225000778,9624826845,460210566669879,961660348040289,2025-01-15,SMS In,19:24:29,N/A,0
7225000778,8368798835,460210566669879,961660348040289,2025-01-07,Voice In,22:30:11,23:05:14,2103
7225000778,7048321588,460210566669879,961660348040289,2025-02-04,Voice Out,13:44:11,15:12:42,5311
7225000778,7771025361,460210566669879,961660348040289,2025-01-05,Missed Call,13:01:20,N/A,0
7225000778,7048321588,460210566669879,961660348040289,2025-01-01,Voice Out,11:01:10,11:08:41,451
7225000778,9222425972,460210566669879,961660348040289,2025-01-06,SMS In,18:23:50,N/A,0
7048321588,7225000778,818697854967899,555049373219677,2025-01-13,Missed Call,14:29:05,N/A,0
7845913291,7485844378,268883718182622,314196138676906,2025-01-04,SMS In,23:35:17,N/A,0
7845913291,9222425972,268883718182622,314196138676906,2025-01-04,Data Call,03:35:06,05:29:45,6879
7845913291,7771025361,268883718182622,314196138676906,2025-01-27,SMS In,14:20:52,N/A,0
7845913291,8368798835,268883718182622,314196138676906,2025-01-11,Data Call,03:30:32,05:14:58,6266
7845913291,9222425972,268883718182622,314196138676906,2025-01-09,Voice In,13:25:57,13:58:07,1930
7845913291,9319778906,268883718182622,314196138676906,2025-01-11,SMS Out,07:09:45,N/A,0
7845913291,8523058420,268883718182622,314196138676906,2025-02-01,SMS Out,06:27:57,N/A,0
7845913291,7771025361,268883718182622,314196138676906,2025-02-01,SMS Out,03:23:07,N/A,0
7845913291,7048321588,268883718182622,314196138676906,2025-01-06,Data Call,04:42:38,05:38:49,3371
7845913291,8523058420,268883718182622,314196138676906,2025-01-11,Voice In,20:34:54,22:15:36,6042
7845913291,8368798835,268883718182622,314196138676906,2025-02-03,Data Call,01:46:12,03:20:34,5662
7845913291,9222425972,268883718182622,314196138676906,2025-01-05,Voice In,21:18:34,23:14:10,6936
7845913291,9222425972,268883718182622,314196138676906,2025-01-23,Voice In,06:19:55,07:16:11,3376
7845913291,7048321588,268883718182622,314196138676906,2025-01-20,Missed Call,11:17:40,N/A,0
7845913291,7048321588,268883718182622,314196138676906,2025-01-19,Voice Out,07:39:13,09:27:04,6471
7845913291,7048321588,268883718182622,314196138676906,2025-01-30,SMS In,04:24:29,N/A,0
7845913291,7771025361,268883718182622,314196138676906,2025-02-04,SMS In,18:53:32,N/A,0
7845913291,7225000778,268883718182622,314196138676906,2025-01-04,Missed Call,05:51:41,N/A,0
7845913291,9319778906,268883718182622,314196138676906,2025-01-20,Voice Out,16:16:27,17:56:50,6023
7845913291,7485844378,268883718182622,314196138676906,2025-01-18,SMS Out,18:03:52,N/A,0
7845913291,9222425972,268883718182622,314196138676906,2025-01-25,SMS Out,02:33:27,N/A,0
7845913291,7048321588,268883718182622,314196138676906,2025-01-20,SMS In,19:51:28,N/A,0
7845913291,7048321588,268883718182622,314196138676906,2025-01-26,SMS Out,19:37:45,N/A,0
7845913291,7485844378,268883718182622,314196138676906,2025-01-02,Voice In,23:51:15,00:29:16,2281
7845913291,9624826845,268883718182622,314196138676906,2025-01-18,SMS In,00:06:57,N/A,0
7048321588,7845913291,818697854967899,555049373219677,2025-02-05,SMS In,20:02:32,N/A,0
8368798835,7225000778,320340514678130,461842388487441,2025-01-12,Voice In,19:21:02,20:47:20,5178
8368798835,9319778906,320340514678130,461842388487441,2025-01-02,SMS In,21:32:10,N/A,0
8368798835,7771025361,320340514678130,461842388487441,2025-01-29,Voice Out,07:36:59,08:09:25,1946
8368798835,7771025361,320340514678130,461842388487441,2025-02-04,Voice In,07:28:37,07:39:52,675
8368798835,8523058420,320340514678130,461842388487441,2025-01-18,Data Call,07:17:32,09:12:06,6874
8368798835,9319778906,320340514678130,461842388487441,2025-01-21,SMS Out,12:37:57,N/A,0
8368798835,7771025361,320340514678130,461842388487441,2025-01-02,Voice In,15:52:04,17:41:57,6593
8368798835,7048321588,320340514678130,461842388487441,2025-02-01,Missed Call,03:13:10,N/A,0
8368798835,7225000778,320340514678130,461842388487441,2025-01-09,SMS In,15:48:16,N/A,0
8368798835,7771025361,320340514678130,461842388487441,2025-01-25,SMS In,14:07:36,N/A,0
8368798835,7048321588,320340514678130,461842388487441,2025-02-04,Missed Call,00:54:13,N/A,0
8368798835,9222425972,320340514678130,461842388487441,2025-01-26,SMS In,12:13:11,N/A,0
8368798835,9222425972,320340514678130,461842388487441,2025-01-05,Data Call,22:21:18,00:02:59,6101
8368798835,8523058420,320340514678130,461842388487441,2025-01-03,Voice In,13:59:47,15:55:07,6920
8368798835,9624826845,320340514678130,461842388487441,2025-01-02,Voice Out,16:44:05,17:05:56,1311
8368798835,8523058420,320340514678130,461842388487441,2025-01-23,Data Call,06:05:50,07:54:23,6513
8368798835,8523058420,320340514678130,461842388487441,2025-02-01,Missed Call,08:14:32,N/A,0
8368798835,9222425972,320340514678130,461842388487441,2025-01-16,Voice In,07:24:53,08:58:02,5589
8368798835,8523058420,320340514678130,461842388487441,2025-01-23,SMS Out,12:48:56,N/A,0
8368798835,9222425972,320340514678130,461842388487441,2025-01-23,Voice Out,14:04:26,14:48:19,2633
8368798835,8523058420,320340514678130,461842388487441,2025-01-15,Voice In,18:11:10,19:44:14,5584
7845913291,8368798835,268883718182622,314196138676906,2025-01-27,Data Call,08:04:55,09:35:52,5457
7485844378,8280689932,827687232868596,780563996726764,2025-01-28,SMS In,17:25:00,N/A,0
9319778906,9844066910,139302560385040,135394047434169,2025-01-21,Voice In,03:30:30,03:36:34,364
7225000778,8554965894,460210566669879,961660348040289,2025-01-30,Data Call,00:05:54,00:26:41,1247
8617103423,7793574742,055808543267670,159414300787426,2025-01-10,SMS Out,13:37:15,N/A,0
8617103423,9519651713,055808543267670,159414300787426,2025-02-02,Voice In,18:55:36,20:15:45,4809
8617103423,8343542487,055808543267670,159414300787426,2025-01-16,SMS Out,03:42:09,N/A,0
8617103423,8942288700,055808543267670,159414300787426,2025-01-12,Missed Call,00:12:27,N/A,0
8617103423,8942288700,055808543267670,159414300787426,2025-01-31,SMS In,20:18:45,N/A,0
8617103423,8942288700,055808543267670,159414300787426,2025-02-01,Data Call,03:28:22,05:24:21,6959
8617103423,8343542487,055808543267670,159414300787426,2025-01-22,Missed Call,11:12:19,N/A,0
8617103423,7293571117,055808543267670,159414300787426,2025-02-03,Data Call,12:26:48,13:25:48,3540
8617103423,8343542487,055808543267670,159414300787426,2025-01-23,SMS In,09:39:54,N/A,0
8617103423,8589184479,055808543267670,159414300787426,2025-01-13,Voice Out,17:50:42,18:27:11,2189
8617103423,7293571117,055808543267670,159414300787426,2025-01-25,SMS Out,23:51:33,N/A,0
8617103423,8343542487,055808543267670,159414300787426,2025-01-29,SMS Out,17:18:48,N/A,0
8617103423,8942288700,055808543267670,159414300787426,2025-01-03,Voice Out,09:47:51,11:27:22,5971
8617103423,8066311571,055808543267670,159414300787426,2025-01-24,Voice In,00:19:11,02:05:03,6352
8617103423,8589184479,055808543267670,159414300787426,2025-01-05,Data Call,10:01:40,11:55:44,6844
8617103423,7293571117,055808543267670,159414300787426,2025-02-02,Data Call,02:55:14,03:39:00,2626
8617103423,7293571117,055808543267670,159414300787426,2025-02-01,Voice In,13:55:10,14:09:38,868
8617103423,8343542487,055808543267670,159414300787426,2025-01-14,Missed Call,09:00:37,N/A,0
8617103423,8317307789,055808543267670,159414300787426,2025-01-01,Voice Out,00:42:12,01:33:30,3078
8617103423,8589184479,055808543267670,159414300787426,2025-01-18,SMS In,10:54:00,N/A,0
8343542487,8617103423,510263698638685,666442718235057,2025-01-25,SMS In,03:52:44,N/A,0
8343542487,8942288700,510263698638685,666442718235057,2025-01-04,Voice Out,22:32:12,23:05:01,1969
8343542487,8589184479,510263698638685,666442718235057,2025-02-06,SMS In,09:12:47,N/A,0
8343542487,8317307789,510263698638685,666442718235057,2025-01-19,Missed Call,01:59:21,N/A,0
8343542487,8317307789,510263698638685,666442718235057,2025-01-03,Voice Out,14:52:22,14:53:42,80
8343542487,8317307789,510263698638685,666442718235057,2025-01-24,SMS Out,05:55:20,N/A,0
8343542487,8942288700,510263698638685,666442718235057,2025-01-15,Voice Out,21:53:32,22:50:08,3396
8343542487,9519651713,510263698638685,666442718235057,2025-02-01,Data Call,22:30:01,23:20:01,3000
8343542487,7024025862,510263698638685,666442718235057,2025-01-11,Missed Call,20:28:11,N/A,0
8343542487,7793574742,510263698638685,666442718235057,2025-01-01,Missed Call,20:54:28,N/A,0
8343542487,9519651713,510263698638685,666442718235057,2025-01-17,Voice In,20:24:55,20:46:18,1283
8343542487,9519651713,510263698638685,666442718235057,2025-01-13,SMS Out,09:30:17,N/A,0
8343542487,8942288700,510263698638685,666442718235057,2025-02-06,Voice Out,08:48:05,10:06:25,4700
8343542487,7793574742,510263698638685,666442718235057,2025-01-17,Missed Call,13:17:53,N/A,0
8343542487,7024025862,510263698638685,666442718235057,2025-01-22,Missed Call,23:13:31,N/A,0
8343542487,9519651713,510263698638685,666442718235057,2025-01-18,Missed Call,16:19:44,N/A,0
8343542487,8589184479,510263698638685,666442718235057,2025-01-16,Voice In,03:21:58,03:55:08,1990
8343542487,8589184479,510263698638685,666442718235057,2025-01-05,SMS Out,23:57:55,N/A,0
8343542487,7793574742,510263698638685,666442718235057,2025-02-01,Missed Call,16:51:39,N/A,0
8343542487,7293571117,510263698638685,666442718235057,2025-01-26,Data Call,18:27:42,20:02:48,5706
8343542487,8617103423,510263698638685,666442718235057,2025-01-05,SMS In,23:13:41,N/A,0
8343542487,9519651713,510263698638685,666442718235057,2025-01-09,Missed Call,18:04:12,N/A,0
8343542487,8589184479,510263698638685,666442718235057,2025-02-02,SMS In,06:33:52,N/A,0
8343542487,8066311571,510263698638685,666442718235057,2025-01-26,Missed Call,00:22:48,N/A,0
7793574742,8343542487,322709739217207,148342346841791,2025-01-18,SMS In,23:08:41,N/A,0
8942288700,8589184479,754134325780040,113708960977614,2025-01-28,SMS In,17:27:22,N/A,0
8942288700,8066311571,754134325780040,113708960977614,2025-02-03,SMS Out,04:33:13,N/A,0
8942288700,8343542487,754134325780040,113708960977614,2025-01-28,Voice Out,10:14:11,11:07:43,3212
8942288700,9519651713,754134325780040,113708960977614,2025-01-07,Missed Call,02:08:29,N/A,0
8942288700,8066311571,754134325780040,113708960977614,2025-01-09,Voice Out,21:52:29,22:12:28,1199
8942288700,9519651713,754134325780040,113708960977614,2025-02-06,SMS In,14:07:48,N/A,0
8942288700,8343542487,754134325780040,113708960977614,2025-01-28,SMS In,22:52:57,N/A,0
8942288700,7793574742,754134325780040,113708960977614,2025-02-02,Voice Out,14:20:43,15:09:21,2918
8942288700,7793574742,754134325780040,113708960977614,2025-01-11,Data Call,15:41:28,16:45:00,3812
8942288700,8617103423,754134325780040,113708960977614,2025-02-03,SMS In,06:37:14,N/A,0
8942288700,8589184479,754134325780040,113708960977614,2025-01-09,SMS Out,22:08:16,N/A,0
8942288700,7793574742,754134325780040,113708960977614,2025-01-22,SMS In,04:41:15,N/A,0
8942288700,8317307789,754134325780040,113708960977614,2025-01-13,Voice In,15:24:50,16:04:02,2352
8942288700,8589184479,754134325780040,113708960977614,2025-01-22,Voice Out,03:50:19,04:19:14,1735
8942288700,7024025862,754134325780040,113708960977614,2025-01-27,Data Call,23:32:26,00:59:12,5206
8942288700,8317307789,754134325780040,113708960977614,2025-01-17,Data Call,13:18:22,14:03:38,2716
8942288700,7793574742,754134325780040,113708960977614,2025-01-10,SMS Out,06:12:27,N/A,0
8942288700,7793574742,754134325780040,113708960977614,2025-02-02,Voice In,15:32:45,17:25:49,6784
8942288700,8066311571,754134325780040,113708960977614,2025-02-02,Voice Out,06:24:33,07:19:55,3322
8942288700,7024025862,754134325780040,113708960977614,2025-01-19,Voice Out,04:39:44,05:31:01,3077
8942288700,8066311571,754134325780040,113708960977614,2025-01-07,Voice In,00:26:53,01:49:58,4985
7293571117,8942288700,888521496410776,718541790605240,2025-01-27,Voice Out,13:24:11,14:01:27,2236
8589184479,7793574742,828056030690790,802134226291521,2025-01-27,Data Call,14:38:47,14:43:11,264
8589184479,7024025862,828056030690790,802134226291521,2025-01-03,Voice Out,02:52:51,03:35:45,2574
8589184479,8066311571,828056030690790,802134226291521,2025-01-28,SMS Out,05:57:43,N/A,0
8589184479,7024025862,828056030690790,802134226291521,2025-01-21,Missed Call,19:39:04,N/A,0
8589184479,8317307789,828056030690790,802134226291521,2025-01-26,Voice Out,11:39:49,11:46:33,404
8589184479,8317307789,828056030690790,802134226291521,2025-01-04,Voice In,06:07:04,07:36:28,5364
8589184479,8317307789,828056030690790,802134226291521,2025-01-25,Missed Call,02:43:03,N/A,0
8589184479,8617103423,828056030690790,802134226291521,2025-01-25,Voice Out,14:19:04,16:03:09,6245
8589184479,9519651713,828056030690790,802134226291521,2025-01-05,Data Call,19:18:28,19:55:48,2240
8589184479,8066311571,828056030690790,802134226291521,2025-01-12,Missed Call,09:03:45,N/A,0
8589184479,8942288700,828056030690790,802134226291521,2025-01-12,SMS Out,23:44:37,N/A,0
8589184479,7024025862,828056030690790,802134226291521,2025-01-02,SMS Out,16:57:59,N/A,0
8589184479,8317307789,828056030690790,802134226291521,2025-01-08,Data Call,15:41:46,16:37:44,3358
8589184479,8317307789,828056030690790,802134226291521,2025-01-07,Data Call,04:48:24,05:14:13,1549
8589184479,7793574742,828056030690790,802134226291521,2025-02-04,SMS Out,23:35:31,N/A,0
8589184479,7293571117,828056030690790,802134226291521,2025-02-04,SMS Out,15:17:06,N/A,0
8589184479,8617103423,828056030690790,802134226291521,2025-01-13,Data Call,04:07:44,04:55:38,2874
8589184479,8317307789,828056030690790,802134226291521,2025-01-05,Data Call,09:21:58,10:14:20,3142
8589184479,8617103423,828056030690790,802134226291521,2025-01-29,Voice In,00:21:04,00:38:05,1021
8589184479,9519651713,828056030690790,802134226291521,2025-02-02,SMS Out,01:19:42,N/A,0
8589184479,8066311571,828056030690790,802134226291521,2025-01-10,Data Call,08:29:02,08:59:11,1809
9519651713,8589184479,106396392348043,832606183279163,2025-01-26,SMS In,10:58:47,N/A,0
8317307789,7024025862,907593844818001,332421926608792,2025-01-07,Voice In,21:54:36,23:09:41,4505
8317307789,8066311571,907593844818001,332421926608792,2025-01-12,Voice Out,12:55:29,14:42:46,6437
8317307789,7793574742,907593844818001,332421926608792,2025-01-21,Missed Call,13:10:53,N/A,0
8317307789,7293571117,907593844818001,332421926608792,2025-01-15,SMS In,04:38:05,N/A,0
8317307789,9519651713,907593844818001,332421926608792,2025-01-30,Data Call,07:39:33,08:28:26,2933
8317307789,7024025862,907593844818001,332421926608792,2025-01-18,Voice In,13:13:43,14:44:52,5469
8317307789,8942288700,907593844818001,332421926608792,2025-01-23,Voice Out,20:58:43,22:05:58,4035
8317307789,8942288700,907593844818001,332421926608792,2025-01-06,Missed Call,09:52:23,N/A,0
8317307789,8066311571,907593844818001,332421926608792,2025-01-31,SMS In,19:59:32,N/A,0
8317307789,8589184479,907593844818001,332421926608792,2025-01-27,SMS In,08:38:45,N/A,0
8317307789,7293571117,907593844818001,332421926608792,2025-01-12,SMS In,16:45:19,N/A,0
8317307789,8589184479,907593844818001,332421926608792,2025-01-22,Voice Out,14:48:03,16:34:52,6409
8317307789,8617103423,907593844818001,332421926608792,2025-01-24,Voice In,13:21:27,14:39:56,4709
8317307789,8343542487,907593844818001,332421926608792,2025-01-28,SMS Out,07:09:03,N/A,0
8317307789,8589184479,907593844818001,332421926608792,2025-02-05,Data Call,02:24:15,04:21:49,7054
8317307789,7293571117,907593844818001,332421926608792,2025-01-11,Voice In,22:13:46,23:49:04,5718
8317307789,7793574742,907593844818001,332421926608792,2025-01-15,SMS Out,15:46:44,N/A,0
8317307789,8066311571,907593844818001,332421926608792,2025-01-09,SMS Out,18:02:13,N/A,0
8317307789,7793574742,907593844818001,332421926608792,2025-01-22,Data Call,11:15:35,12:12:15,3400
8317307789,8589184479,907593844818001,332421926608792,2025-01-22,Data Call,07:12:47,07:21:59,552
8317307789,7293571117,907593844818001,332421926608792,2025-01-20,SMS In,17:09:27,N/A,0
8317307789,7793574742,907593844818001,332421926608792,2025-01-04,Voice In,15:29:06,17:07:55,5929
8942288700,8317307789,754134325780040,113708960977614,2025-01-03,Data Call,07:25:40,07:39:53,853
9519651713,8617103423,106396392348043,832606183279163,2025-01-04,SMS Out,17:09:19,N/A,0
9519651713,8942288700,106396392348043,832606183279163,2025-01-11,SMS Out,09:18:55,N/A,0
9519651713,8066311571,106396392348043,832606183279163,2025-01-27,Voice Out,20:07:50,20:54:26,2796
9519651713,7293571117,106396392348043,832606183279163,2025-02-03,Missed Call,09:40:32,N/A,0
9519651713,8942288700,106396392348043,832606183279163,2025-01-03,Voice In,11:10:41,11:29:40,1139
9519651713,8066311571,106396392348043,832606183279163,2025-01-11,Missed Call,09:04:02,N/A,0
9519651713,8942288700,106396392348043,832606183279163,2025-01-03,Missed Call,04:23:45,N/A,0
9519651713,7293571117,106396392348043,832606183279163,2025-01-13,Voice In,22:15:57,22:28:40,763
9519651713,8343542487,106396392348043,832606183279163,2025-01-17,Data Call,22:49:07,23:02:49,822
9519651713,8942288700,106396392348043,832606183279163,2025-01-15,SMS Out,02:42:41,N/A,0
9519651713,7293571117,106396392348043,832606183279163,2025-01-14,Missed Call,07:46:08,N/A,0
9519651713,7024025862,106396392348043,832606183279163,2025-01-09,Missed Call,19:22:56,N/A,0
9519651713,7293571117,106396392348043,832606183279163,2025-01-26,Voice In,19:57:04,20:45:24,2900
9519651713,7024025862,106396392348043,832606183279163,2025-01-22,Voice Out,22:41:02,00:00:57,4795
9519651713,7293571117,106396392348043,832606183279163,2025-01-22,Voice In,06:24:23,06:43:13,1130
9519651713,8589184479,106396392348043,832606183279163,2025-01-19,SMS Out,20:17:35,N/A,0
9519651713,8589184479,106396392348043,832606183279163,2025-01-24,Voice Out,20:13:29,21:26:52,4403
9519651713,8589184479,106396392348043,832606183279163,2025-01-01,SMS In,03:49:36,N/A,0
9519651713,7793574742,106396392348043,832606183279163,2025-02-05,Data Call,16:04:49,16:15:15,626
9519651713,8343542487,106396392348043,832606183279163,2025-02-03,Voice In,22:21:50,00:07:16,6326
8617103423,9519651713,055808543267670,159414300787426,2025-01-16,Missed Call,18:25:45,N/A,0
